121.9930 21.1920 181.17
121.7578 21.0425 207.05
121.7028 21.2695 180.01
121.1233 21.8985 28.63
121.4750 21.0980 102.69
121.2743 22.3127 55.90
121.4370 21.9615 24.53
121.3975 22.0903 19.24
121.3133 21.2922 61.05
121.7320 22.3258 23.31
121.8638 21.2405 181.69
121.9843 22.4332 34.98
121.8500 21.1807 183.08
121.3457 22.2910 75.03
121.4455 22.2140 21.16
121.2372 21.5540 49.86
121.0513 21.7300 11.74
121.9460 21.2170 174.88
121.4643 22.1602 85.51
121.3232 21.7588 82.27
121.0805 22.0133 30.05
121.8412 21.3023 159.62
121.9070 21.0918 189.77
121.5078 20.7808 99.83
121.1705 22.1075 48.64
121.6848 21.9518 128.94
121.4952 22.0083 18.99
121.0668 21.6932 25.89
121.2960 22.2503 63.33
121.2695 21.1078 70.54
121.2303 21.8653 58.73
121.9103 21.0823 73.10
121.6275 22.2238 29.78
121.4160 22.1423 78.14
121.3543 22.2450 16.89
121.5547 22.3058 116.20
121.1225 22.4340 29.01
121.6010 22.0325 11.82
121.4912 22.3637 16.17
121.5072 22.3753 19.25
121.4892 22.3913 9.03
121.9563 21.9770 38.24
121.3713 21.6435 40.85
121.8530 21.1822 183.46
121.7607 22.0318 145.71
121.7833 21.9093 21.07
121.5462 22.0928 96.95
121.6942 21.9087 29.75
121.1722 22.3993 56.42
121.9477 21.1410 158.66
121.9353 21.2768 186.54
121.9130 21.2905 177.29
122.0000 21.2807 162.44
121.0930 21.5763 50.62
121.1085 22.0802 30.75
121.0072 21.6600 25.10
121.1457 21.7240 47.43
121.4932 21.9955 17.94
121.5900 22.0737 155.40
121.0938 22.0438 28.61
121.3383 21.7992 31.24
121.4240 21.8763 26.38
121.3030 22.0850 34.18
121.2108 21.1418 72.22
121.0240 22.2515 11.07
121.9037 21.2032 174.80
121.0057 21.8378 24.69
121.9010 21.3718 136.20
121.2242 21.4822 54.35
121.2567 21.1348 72.37
121.4008 21.4800 72.03
121.6612 21.9892 21.45
121.0000 21.9323 36.73
121.1005 22.1127 17.53
121.1817 22.4218 23.16
121.3335 21.7372 83.24
121.3925 22.2278 21.48
121.4900 22.3745 100.30
121.3330 22.1157 75.68
121.2588 22.2573 62.38
121.3293 21.8727 79.12
121.9288 21.3688 148.84
121.4862 21.9027 21.35
121.9402 21.2045 171.30
121.1138 22.1005 28.33
121.7695 21.3378 141.87
121.4637 21.0805 95.67
121.5120 21.9090 17.99
121.8848 21.4037 169.94
121.3588 21.5060 84.46
121.3973 22.1508 20.61
121.3587 22.3828 25.01
121.3868 22.4022 20.10
121.4240 22.4188 28.35
121.3977 22.4375 24.08
121.3718 22.4077 14.95
121.4058 22.1143 23.02
121.1588 21.5910 50.91
121.6483 22.2647 116.80
121.8188 21.1090 177.10
121.2345 21.8205 54.59
121.3825 22.3903 18.36
121.9915 21.2275 192.11
121.3990 22.1177 75.31
121.5532 21.9525 17.68
121.4967 21.9618 13.55
121.5123 21.9968 17.64
121.6442 22.0670 7.82
121.2208 21.1535 48.20
121.3070 21.5012 51.60
121.3160 21.5018 59.22
121.4000 22.4532 26.85
121.4827 22.0283 86.18
121.6900 21.9080 126.81
121.4717 21.9112 23.76
121.2897 21.7395 77.76
121.4158 21.4960 82.93
121.4285 22.2618 22.58
121.6502 22.2112 110.45
121.9073 21.4572 195.90
121.2507 22.4970 38.38
121.0335 21.7233 15.02
121.8510 21.2738 179.73
121.2155 21.7125 44.12
121.4067 22.1368 21.13
121.2408 21.9515 34.72
121.4135 21.1970 85.32
121.3588 21.6990 75.65
121.9568 21.3528 166.27
121.7530 21.3615 144.47
121.4048 21.5613 65.00
121.3310 22.3488 17.22
121.3200 22.3545 16.83
121.0615 21.2317 65.94
121.9513 21.2575 197.04
121.2793 21.1915 77.74
122.0000 21.0190 150.55
121.7417 22.0138 149.04
121.3047 22.4983 35.99
121.2573 21.5102 41.91
121.2253 21.6757 40.96
121.2908 21.5075 48.59
121.8568 20.7580 75.39
121.3643 22.3807 5.75
121.5578 22.1615 96.74
121.7173 21.3215 139.44
121.9257 21.0227 83.99
121.8537 21.1645 106.86
121.3317 22.1845 72.55
121.5080 22.1072 73.14
121.4625 22.4715 21.24
121.5465 22.1000 88.65
121.3340 21.7120 40.64
121.7673 22.1792 128.51
121.7650 21.2723 123.96
121.5323 21.0908 97.95
121.1862 21.1503 64.97
121.3650 21.9683 32.54
121.0695 22.2525 26.89
121.8922 21.1347 179.83
121.8142 21.3015 192.60
121.8522 21.3847 187.82
121.4515 22.2175 22.12
121.3173 22.4900 41.32
121.4373 22.0663 29.87
121.1985 21.6140 47.06
121.2873 21.1215 98.83
121.3665 22.1985 24.98
121.3503 22.2182 28.59
121.7917 21.5635 47.29
121.4033 22.4310 22.96
121.8155 21.5430 23.77
121.4183 22.4607 22.19
121.7173 21.7682 147.23
121.4612 22.4430 15.72
121.0888 21.6200 23.06
121.5090 21.9918 15.57
121.1108 21.7917 50.35
121.6617 21.0527 114.64
121.0613 21.3915 27.82
121.1075 21.4285 18.77
121.0905 21.4290 29.76
121.0345 21.1417 50.68
121.0840 21.4483 28.80
121.7672 21.1202 150.79
121.5735 21.2838 192.76
121.0568 21.5755 46.90
121.1132 21.4342 21.43
121.8545 21.2355 172.53
121.8442 21.9278 9.20
121.8760 21.1137 172.34
121.2112 21.2408 79.91
121.0553 21.5453 26.45
121.9662 20.9410 174.62
121.4567 22.2145 24.02
121.0408 22.0838 13.80
121.5698 22.2177 118.56
121.6958 21.8395 20.68
121.7132 21.8465 21.27
121.6917 21.8542 20.76
121.6550 21.8818 24.59
121.3588 21.9768 5.44
121.7047 21.8232 19.43
121.7462 21.8305 25.40
121.6493 21.8793 23.36
121.1927 21.9885 21.68
121.6870 21.8328 18.25
121.5558 22.0225 16.72
121.4770 21.4457 106.04
121.6388 22.0355 111.37
121.6245 22.2598 110.25
121.5290 21.0977 105.55
121.6775 22.1627 21.35
121.4003 22.3948 22.55
121.4145 22.0767 30.11
121.2953 21.9722 67.98
121.6667 21.9270 20.83
121.3650 22.3773 23.62
121.3760 22.4020 26.34
121.4288 21.9413 25.46
121.0343 21.6103 30.16
121.9052 21.3032 178.55
121.3205 22.2975 67.35
121.4153 21.9262 24.08
121.3237 22.0720 72.96
121.0798 21.3448 41.41
121.2457 21.2928 84.01
121.3600 22.1593 58.36
121.7010 21.8352 27.89
121.3357 22.1273 29.38
121.4005 22.1492 22.57
121.8387 21.3263 171.17
121.1105 21.2550 59.82
121.2058 21.2628 47.91
121.2048 21.3903 60.84
121.3808 22.3065 72.33
121.8975 21.2810 163.33
121.0202 21.8970 20.38
121.0777 22.4170 10.65
121.4638 22.2303 21.13
121.7413 21.7233 25.11
121.2442 21.1902 77.68
121.0447 22.4698 10.84
121.2723 22.3125 39.10
121.1688 21.2478 63.95
121.2262 21.4458 85.60
121.0398 22.2868 8.05
121.9490 21.1978 165.51
121.4177 22.2587 27.07
121.9500 21.1252 172.09
121.3345 22.0178 28.70
121.5760 22.1983 22.74
121.9117 21.6717 25.73
121.0462 22.1168 15.24
121.3267 21.6380 110.20
121.1108 21.9848 30.30
121.9155 21.1083 187.36
121.5400 22.0525 85.42
121.3418 22.0415 22.45
121.3623 22.2305 16.71
121.8472 21.4043 150.45
121.6497 21.2850 104.89
121.7612 21.5728 45.45
121.4435 21.7457 94.36
121.3635 22.4052 15.39
121.0720 21.4875 16.69
121.0532 21.4970 28.82
121.3247 21.1313 79.61
121.3810 21.1487 80.65
121.3760 22.2443 18.77
121.0162 21.6533 25.39
121.1898 21.0295 39.99
121.3552 21.0853 83.02
121.1218 21.2497 56.51
121.0822 21.4712 17.04
121.0688 21.4730 21.67
121.0657 21.4800 24.70
121.0703 21.4910 22.49
121.0645 21.5315 24.99
121.3827 21.7272 92.82
121.3705 22.2317 19.79
121.4407 22.4282 18.96
121.3160 21.4952 61.39
121.7598 21.6563 36.79
121.4108 21.9408 23.87
121.6713 22.1892 115.76
121.6143 22.1625 20.54
121.0547 21.5308 35.61
121.3475 22.2765 18.31
121.3693 22.0618 19.28
121.4198 21.9088 22.61
121.3042 22.0067 26.79
121.4403 21.4205 99.01
121.8303 21.9248 185.06
121.1998 21.8445 41.77
121.0493 22.1080 29.87
121.4150 21.6613 38.65
121.9262 21.4687 74.15
121.3383 21.8968 27.14
121.0217 21.6175 42.28
121.6208 21.1052 101.74
121.5742 21.1530 105.10
121.7665 21.5030 142.32
121.5455 22.1130 16.84
121.0068 21.6155 36.39
121.0960 21.7733 14.15
121.0842 21.7333 18.55
121.4790 22.4007 101.88
121.9565 21.3167 183.08
121.7015 22.1687 124.78
121.2017 21.7552 47.39
121.8608 21.2995 174.30
121.2850 21.9343 72.29
121.4678 22.1420 86.07
121.5177 22.0878 96.86
121.4592 21.8803 21.60
121.2917 21.6692 61.13
121.3015 21.3852 48.04
121.4842 21.9638 19.99
121.5785 22.4342 9.44
121.5592 22.4218 17.57
121.5758 22.4313 18.12
121.5797 22.2257 21.75
121.0403 22.3893 9.31
121.3878 22.3922 19.41
121.3490 22.3878 16.53
121.0022 22.3573 13.28
121.0560 22.3658 7.24
121.0027 22.3660 12.39
121.0205 22.3830 11.50
121.0030 22.3870 12.64
121.0223 22.3922 10.97
121.0003 22.3717 12.53
121.0203 22.3747 11.67
121.0010 22.3790 11.92
121.0235 22.3853 11.46
121.0058 22.3878 11.36
121.0450 22.3892 8.49
121.0342 22.4003 7.07
121.0250 22.3925 10.41
121.0170 22.4030 11.27
121.0117 22.4180 11.64
121.4775 21.9910 91.79
121.0118 22.3732 11.35
121.0268 22.4058 10.85
121.0135 22.3543 11.68
121.6182 22.1123 16.80
121.1567 21.2893 90.59
121.3062 22.4278 16.26
121.0518 22.4510 7.62
121.0125 21.6607 25.68
121.0430 22.4463 9.22
121.9687 21.1777 175.85
121.3718 22.2067 7.12
121.7332 21.9700 155.17
121.6573 21.6045 145.70
121.8257 21.1862 123.50
121.0345 22.4048 13.67
121.0188 22.4183 13.81
121.4175 21.4453 71.46
121.0617 22.0478 29.22
121.3300 22.4548 32.84
121.7748 21.5350 47.90
121.7582 21.5572 39.02
121.9492 21.5800 42.90
121.8260 21.5993 33.47
121.8790 21.6073 39.55
121.7527 21.6218 39.01
121.3657 22.3668 9.11
121.8345 21.5113 22.69
121.8225 21.5660 41.42
121.8500 21.5835 45.61
121.8827 21.6203 44.36
121.9595 21.6517 20.56
121.6520 21.4418 26.36
121.3565 21.5090 42.71
121.5483 22.1120 106.99
121.0110 21.5125 32.44
121.0368 21.5715 25.88
121.0288 21.6007 37.84
121.2830 21.9822 68.24
121.6972 22.4390 25.50
121.0422 21.5827 28.84
121.0178 21.6035 34.19
121.0065 21.6252 37.23
121.4540 22.1180 83.90
121.3047 22.2330 40.35
121.7690 21.5763 23.72
121.3308 22.3642 7.98
121.8073 21.5690 21.39
121.1090 21.5960 31.64
121.2450 21.5440 65.84
121.0315 21.7492 41.42
121.4513 21.9987 83.35
121.5520 22.0860 14.75
121.6417 21.5308 139.03
121.4387 21.4908 90.94
121.4140 22.4410 23.84
121.3652 22.3558 123.35
121.0420 21.5340 27.70
121.3217 22.0883 34.17
121.5727 22.4503 17.05
121.0402 22.4415 9.40
121.0405 22.4480 8.96
121.0258 22.4488 9.39
121.3375 21.0588 99.25
121.8735 21.5460 41.35
121.1422 21.7022 53.39
121.3135 21.9862 64.00
121.3603 22.2187 48.62
121.5197 21.9868 12.84
121.5015 21.4637 110.22
121.0797 22.1500 8.17
121.0075 22.1888 44.71
121.0568 21.7972 13.26
121.6238 22.1917 113.15
121.5000 21.9612 15.00
121.1327 21.4400 40.75
121.0065 22.4037 11.99
121.0572 22.4635 21.71
121.2230 22.2748 39.55
121.8725 21.4650 50.36
121.4755 21.8855 28.10
121.5088 22.3428 124.52
121.0043 21.0007 63.50
121.1335 21.4262 43.60
121.3218 21.5385 26.15
121.4788 22.3000 22.95
121.3967 21.1347 88.82
121.0112 22.4497 14.55
121.0308 22.4535 12.51
121.6650 22.0827 120.71
121.3633 22.2335 16.22
121.3843 22.2397 21.68
121.5492 22.3970 113.88
121.4350 22.1300 82.31
121.4478 22.1317 83.32
121.0345 21.6272 25.97
121.9393 21.3280 173.74
121.0673 21.9982 38.34
121.9478 21.1115 79.06
121.1570 21.9025 27.35
121.1580 21.9077 27.63
121.1553 21.9303 28.21
121.1610 21.9662 16.00
121.1273 21.9332 29.48
121.1308 21.9252 31.99
121.3873 21.6183 33.79
121.4910 21.8427 18.17
121.5170 21.8768 23.94
121.6822 21.9998 20.20
121.1180 21.8503 35.27
121.9658 22.4523 30.29
121.2907 21.3263 81.31
121.4575 21.3058 52.45
121.7823 22.4385 20.25
121.1208 21.9300 27.10
121.4020 22.0173 22.03
121.4095 22.1615 22.41
121.4240 22.1335 30.01
121.1875 21.3067 87.71
121.1482 21.9102 32.39
121.0730 22.4992 24.58
121.3218 21.5157 74.61
121.3830 22.4163 18.94
121.4060 22.3185 84.58
121.5283 21.7655 96.71
121.5988 21.9413 18.63
121.5662 21.9723 17.74
121.8762 21.0297 167.66
121.4125 22.3947 28.46
121.3880 22.2185 24.33
121.7317 21.8018 26.53
121.6572 21.8038 21.91
121.7740 21.8158 30.60
121.6338 21.8197 11.80
121.6978 21.8232 30.02
121.6938 21.8397 24.45
121.7725 21.8483 17.71
121.6785 21.8560 23.67
121.6585 21.8703 29.54
121.6415 21.8812 27.35
121.7252 21.8345 30.75
121.6880 21.8950 25.54
121.8637 21.3582 160.26
121.3568 21.9635 61.46
121.3210 22.1563 35.57
121.5337 22.2263 17.79
121.7917 21.2935 220.67
121.8015 21.5990 148.33
121.4203 22.1345 16.92
121.0332 22.2137 11.15
121.5895 22.3620 34.02
121.6853 22.1597 132.71
121.0243 22.1933 9.94
121.1765 22.1487 32.75
121.0493 22.2468 9.66
121.0742 22.2485 8.46
121.0662 22.2503 7.03
121.6563 21.8425 19.24
121.5998 21.0302 26.99
121.2258 21.3110 60.55
121.4200 22.4478 22.45
121.2163 22.4845 58.25
121.0568 22.0263 27.13
121.6018 21.4008 134.13
121.7332 22.1550 143.53
121.7473 21.8158 22.72
121.5865 22.1287 109.08
121.0027 21.6902 31.32
121.2568 21.9593 43.51
121.3277 22.2243 38.34
121.0195 21.6935 30.88
121.8372 21.4213 17.53
121.8267 21.4348 18.88
121.9387 21.4558 11.03
121.8772 21.4748 17.66
121.0037 22.3723 11.69
121.9047 21.3948 22.80
121.1232 21.9808 31.34
121.6907 22.2863 116.10
121.3460 22.1202 35.74
121.4093 22.1300 78.62
121.8820 21.3052 177.00
121.3725 21.3808 40.59
121.3838 22.2285 21.72
121.4850 22.1763 84.63
121.3993 22.1565 24.31
121.8005 21.2383 170.82
121.6603 21.5797 168.83
121.3985 21.7800 27.19
121.3285 21.9688 78.65
121.5698 21.2308 80.98
121.3392 22.4045 33.06
121.2828 22.0765 25.76
121.6123 21.9973 113.50
121.6635 22.0303 16.06
121.0833 22.1378 12.48
121.0645 22.0398 30.12
121.5257 22.1885 110.09
121.0012 21.6935 33.61
121.6982 21.4588 130.98
121.2672 21.2618 58.70
121.7038 21.8113 29.13
121.9022 21.1407 173.04
121.7092 21.1233 93.16
121.7547 21.5992 29.01
121.4462 22.2317 24.25
121.1215 22.4288 3.12
121.6847 21.6530 39.38
121.9030 22.4192 30.77
121.3348 21.1280 62.60
121.3002 21.1282 60.99
121.4043 22.2023 21.13
121.4015 21.0375 45.04
121.6998 21.8838 21.97
121.3298 21.8528 34.53
121.6670 21.3858 173.20
121.4580 21.9525 23.97
121.9728 22.3368 78.07
121.2428 21.1545 51.11
121.0395 22.1218 30.73
121.7510 21.4072 132.46
121.3402 22.2777 30.16
121.5015 21.9830 15.27
121.3085 21.1443 58.32
121.7265 21.2527 203.69
121.5532 21.9742 16.01
121.7018 21.7978 144.49
121.6180 21.2837 82.48
121.0645 21.9228 18.75
121.8023 21.5868 34.69
121.5957 22.4257 14.35
121.2817 21.9752 68.62
121.0073 21.6723 35.34
121.0078 21.7167 35.48
121.0382 22.1902 9.46
121.8647 21.2328 207.18
121.3652 21.9312 15.22
121.2325 21.4103 58.12
121.4187 22.1378 80.83
121.1555 21.3510 60.99
121.8958 21.3392 174.21
121.0597 21.5772 25.79
121.1855 21.7710 50.21
121.6722 21.7393 144.05
121.4430 21.9453 95.45
121.4013 22.3845 21.86
121.3472 21.6090 69.37
121.8795 21.2812 164.77
121.3877 22.1135 80.12
121.1185 22.1190 28.20
121.7427 22.4290 12.30
121.0428 21.0847 98.62
121.3558 21.4145 27.63
121.3208 21.5650 60.39
121.9492 21.4020 6.13
121.9348 21.1838 165.22
121.9415 21.8972 49.32
121.9523 21.1235 175.46
121.7687 21.9803 153.64
121.2703 22.0493 29.52
121.5132 21.9785 16.53
121.7545 21.0782 123.18
121.2727 21.3722 58.19
121.3160 21.9045 60.49
121.1530 22.4512 31.47
121.1418 21.9342 25.76
121.4593 22.1023 85.75
121.8817 21.1505 156.48
121.4525 22.0975 80.69
121.0505 21.5835 26.36
121.3160 22.3358 20.79
121.2503 21.3917 37.91
121.8852 22.3838 25.42
121.3248 22.2977 32.74
121.1718 21.3850 45.72
121.0638 22.0768 30.15
121.8835 22.1363 151.62
121.3625 22.0250 25.95
121.3677 22.0425 26.68
121.7208 21.3835 138.98
121.6427 21.9305 121.99
121.0493 21.7108 21.97
121.0607 21.4748 17.08
121.0603 21.5370 29.07
121.0900 21.5582 11.98
121.1132 21.5672 8.63
121.0340 21.5747 20.96
121.0667 21.5970 25.58
121.2123 21.6315 17.20
121.7152 21.9290 24.80
121.0565 21.4685 23.05
121.0743 21.5157 26.21
121.0728 21.5220 26.89
121.0727 21.5377 23.37
121.0655 21.5410 25.48
121.0527 21.5448 25.74
121.0767 21.5492 27.70
121.0490 21.5502 31.54
121.0785 21.5512 20.91
121.0583 21.5525 24.83
121.0622 21.5548 23.37
121.0743 21.5597 25.22
121.0260 21.5605 15.02
121.0583 21.5607 26.98
121.0632 21.5638 28.54
121.0705 21.5643 17.36
121.0795 21.5650 17.61
121.0728 21.5658 24.22
121.0638 21.5768 25.60
121.0148 21.5782 27.82
121.0557 21.5857 31.05
121.0742 21.5873 36.87
121.0453 21.5882 26.74
121.0497 21.5957 38.26
121.0272 21.5990 39.40
121.0573 21.6012 20.73
121.0312 21.6042 33.50
121.0235 21.6053 26.27
121.0412 21.6065 28.10
121.0447 21.6077 27.14
121.0192 21.6087 35.11
121.0500 21.6142 25.90
121.0408 21.6157 20.90
121.0283 21.6183 29.75
121.0353 21.6237 23.54
121.0792 21.6243 16.70
121.0563 21.6250 32.51
121.0363 21.6273 23.19
121.0477 21.6295 26.20
121.0338 21.6355 27.92
121.0343 21.6373 27.78
121.0198 21.6467 20.51
121.0445 21.6507 18.15
121.0177 21.6572 20.97
121.0123 21.6578 23.22
121.0012 21.6615 25.77
121.0132 21.6635 27.83
121.0190 21.6660 22.64
121.0268 21.6703 22.45
121.0520 21.6773 18.96
121.0347 21.6845 23.02
121.0907 21.7063 48.29
121.0625 21.7205 23.67
121.0838 21.7305 17.37
121.1180 21.8138 1.26
121.0650 21.4952 26.30
121.0520 21.5340 28.88
121.0823 21.5573 15.04
121.0532 21.5585 23.55
121.0523 21.5655 30.12
121.0775 21.5813 27.84
121.0542 21.5878 31.04
121.0277 21.5928 31.88
121.1758 21.6050 19.14
121.0787 21.6148 12.98
121.0523 21.6507 15.13
121.0330 21.6663 32.13
121.0320 21.7312 30.21
121.1122 21.4343 50.00
121.0527 21.4875 19.63
121.0005 21.5105 36.74
121.0210 21.5383 38.95
121.0323 21.5412 31.61
121.0492 21.5495 18.58
121.0847 21.5547 6.89
121.0288 21.5760 35.45
121.0207 21.5875 34.26
121.0823 21.5902 33.37
121.0705 21.4618 28.51
121.0750 21.4653 24.87
121.0823 21.4655 19.31
121.0535 21.4710 27.71
121.0672 21.4820 24.31
121.0793 21.4845 17.27
121.0558 21.4910 32.32
121.0447 21.4940 34.51
121.0650 21.5013 25.01
121.0477 21.5027 34.10
121.0740 21.5030 24.14
121.0695 21.5048 24.21
121.0867 21.5142 19.16
121.0767 21.5165 16.90
121.0653 21.5185 23.59
121.0587 21.5192 24.64
121.0673 21.5230 20.21
121.0552 21.5260 24.97
121.0943 21.5265 6.35
121.0665 21.5292 20.72
121.0983 21.5343 9.17
121.0595 21.5383 28.72
121.0768 21.5392 25.44
121.0678 21.5440 21.23
121.0138 21.5442 42.35
121.0665 21.5457 24.63
121.0653 21.5463 25.50
121.0615 21.5485 24.82
121.0562 21.5555 28.66
121.0170 21.5563 40.32
121.0872 21.5580 22.21
121.0752 21.5583 23.13
121.0443 21.5595 34.70
121.0255 21.5602 35.58
121.0897 21.5610 6.64
121.0577 21.5613 24.80
121.0270 21.5617 41.67
121.0797 21.5622 34.12
121.0718 21.5648 32.00
121.1395 21.5762 15.24
121.0985 21.5782 5.95
121.0113 21.5825 37.21
121.0555 21.5847 27.95
121.0373 21.5883 29.34
121.0313 21.5983 40.43
121.0362 21.6023 42.57
121.0215 21.6030 42.76
121.0198 21.6168 42.19
121.0337 21.6180 45.09
121.1795 21.6268 25.70
121.0083 21.6347 41.15
121.7608 21.2250 213.38
121.0620 21.4725 20.86
121.0712 21.4832 26.37
121.0535 21.4837 26.15
121.0667 21.4967 26.21
121.0418 21.5035 41.66
121.0730 21.5158 16.84
121.0585 21.5183 26.17
121.0595 21.5212 32.37
121.1150 21.5313 2.05
121.1078 21.5345 17.98
121.0467 21.5640 27.58
121.0290 21.6135 45.19
121.0905 21.4198 15.80
121.0987 21.4432 20.06
121.0695 21.4473 28.13
121.0468 21.4730 37.01
121.0675 21.4777 32.54
121.0550 21.4843 27.45
121.0818 21.5077 27.19
121.0692 21.5390 24.41
121.0668 21.5677 22.94
121.0615 21.4595 18.10
121.0147 21.5790 51.15
121.0913 21.6200 8.48
121.0153 21.6218 34.57
121.6762 22.2793 116.67
121.0912 21.5007 23.48
121.0575 21.5367 35.55
121.0205 21.3587 38.95
121.0760 21.4152 27.70
121.0935 21.4302 47.50
121.0408 21.4458 24.29
121.0747 21.4495 32.87
121.1048 21.4625 14.82
121.0620 21.4670 38.85
121.0720 21.4818 23.14
121.0767 21.4870 19.28
121.0655 21.5072 14.58
121.0813 21.3878 15.92
121.0622 21.4450 17.37
121.0338 21.4615 38.96
121.0655 21.4762 19.94
121.0760 21.4648 16.25
121.2385 21.4767 47.42
121.0717 21.4783 25.29
121.0178 21.5080 38.98
121.0690 21.7362 20.95
121.0732 21.7420 19.68
121.4105 22.1342 19.81
121.0312 21.6543 20.49
121.0252 21.6067 18.52
121.4362 22.1852 20.69
121.0735 21.4710 41.64
121.0602 21.5598 28.66
121.0733 21.5680 15.11
121.5467 21.8572 16.16
121.0402 21.5948 26.04
121.8827 21.2073 208.31
121.0738 21.4865 19.26
121.0763 21.4930 18.69
121.0882 21.4960 17.46
121.0960 21.5332 3.51
121.0422 21.4927 18.52
121.0085 21.5678 42.89
121.0618 21.4190 21.95
121.0763 21.4603 21.82
121.0353 21.4828 37.99
121.0608 21.4953 24.02
121.0615 21.4990 22.99
121.0895 21.5093 10.68
121.0552 21.6845 13.90
121.0767 21.5985 21.88
121.0542 21.6015 26.05
121.1923 21.2665 58.06
121.0383 21.5185 28.35
121.0392 21.4827 22.90
121.0385 21.4977 25.84
121.0392 21.6992 21.88
121.0347 21.4787 20.35
121.1413 21.5435 16.59
121.0285 21.4687 22.60
121.1482 21.5052 18.90
121.0475 21.4702 21.92
121.0288 21.5175 36.91
121.0692 21.5390 10.33
121.1835 21.2773 73.11
121.4545 21.8928 23.57
121.0425 21.4668 24.20
121.0455 21.5922 24.25
121.0440 21.5205 32.43
121.4153 21.9263 89.01
121.0933 21.6163 9.01
121.7040 21.3912 158.07
121.3897 21.4040 86.80
121.1147 21.3432 35.41
121.4105 22.1538 26.51
121.4103 22.1633 22.44
121.3845 22.1740 15.25
121.4263 22.4407 24.91
121.0080 21.9007 26.62
121.0698 21.7025 10.89
121.0197 21.9053 18.31
121.2345 21.0742 45.91
121.0220 21.7042 30.99
121.2210 21.1965 25.13
121.9375 21.2830 176.80
121.2085 21.5427 61.38
121.4703 21.9707 15.79
121.2017 21.3025 52.47
121.4937 21.7502 20.69
121.4487 21.7670 25.34
121.4780 21.8338 28.90
121.4242 21.8447 15.08
121.0335 22.3617 9.42
121.8457 21.1885 193.89
121.5657 21.9747 108.87
121.4943 21.9838 19.07
121.0845 21.5187 24.69
121.0037 21.6627 32.30
121.3482 21.7002 63.02
121.0515 21.5960 30.03
121.3543 22.0297 26.21
121.0403 21.6908 25.54
121.9003 21.0908 144.39
121.4273 22.4140 23.29
121.9208 22.3585 30.11
121.0525 21.7797 17.75
121.0362 21.6425 29.78
121.0683 22.1055 15.83
121.5322 22.2235 90.43
121.6613 22.1452 111.98
121.3690 22.4935 19.19
121.4177 22.4800 25.46
121.0670 21.5307 15.03
121.1297 21.2062 60.95
121.3663 21.7528 88.70
121.1463 22.1775 52.67
121.0230 22.4318 13.03
121.1017 22.4912 17.45
121.8382 21.2203 187.05
121.0243 22.4317 12.60
121.2372 22.4065 60.48
121.2323 21.2997 39.05
121.0543 21.6125 25.52
121.3887 22.1855 23.36
121.0132 21.8737 23.13
121.3365 22.4833 73.23
121.0650 21.6868 20.39
121.8997 21.0472 177.14
121.3667 21.6355 38.32
121.1905 22.1310 40.28
121.0268 22.4172 6.71
121.0037 22.4408 10.67
121.0002 22.4608 9.59
121.4372 22.0133 21.62
121.0263 22.4022 10.55
121.0270 22.4047 6.78
121.0050 22.4050 9.90
121.0283 22.4065 9.95
121.0078 22.4083 9.40
121.0218 22.4127 10.16
121.0473 22.4218 8.47
121.0265 22.4298 9.26
121.0278 22.3857 14.70
121.0788 22.3868 9.86
121.0957 22.3905 1.35
121.0375 22.4160 11.41
121.0573 22.4185 8.83
121.0278 22.4200 10.55
121.0633 22.4230 10.53
121.0397 22.4243 9.12
121.0400 22.4255 9.03
121.0500 22.4313 8.99
121.0237 22.4125 11.49
121.0305 22.2988 9.86
121.0712 22.2992 6.56
121.0455 22.4068 9.91
121.9917 21.1907 164.49
121.5332 22.1490 100.83
121.0738 22.3330 3.50
121.0962 22.4088 8.95
121.0612 21.5940 11.67
121.0648 22.3837 9.05
121.0620 22.3957 8.07
121.0537 22.4048 7.99
121.0250 22.4122 10.76
121.1050 22.4050 29.12
121.1370 21.1250 60.20
